,RunId,iteration,Step,num_ants,num_sticks,neighType,stick_min,stick_max,width,height,Average,Median,AgentID,Sticks
3633,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,29.0,1.0
3634,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,30.0,1.0
3635,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,31.0,2.0
3636,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,32.0,3.0
3637,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,33.0,1.0
3638,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,34.0,1.0
3639,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,35.0,2.0
3640,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,36.0,1.0
3641,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,37.0,2.0
3642,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,38.0,2.0
3643,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,39.0,1.0
3644,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,40.0,1.0
3645,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,41.0,1.0
3646,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,42.0,1.0
3647,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,43.0,2.0
3648,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,44.0,2.0
3649,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,45.0,2.0
3650,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,46.0,2.0
3651,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,47.0,1.0
3652,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,48.0,1.0
3653,3,3,650,30,50,VN,5,10,10,10,1.56,1.0,49.0,1.0
3654,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,0.0,1.0
3655,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,1.0,4.0
3656,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,2.0,2.0
3657,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,3.0,4.0
3658,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,4.0,1.0
3659,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,5.0,1.0
3660,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,6.0,2.0
3661,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,7.0,1.0
3662,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,8.0,1.0
3663,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,9.0,1.0
3664,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,10.0,2.0
3665,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,11.0,2.0
3666,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,12.0,4.0
3667,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,13.0,1.0
3668,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,14.0,2.0
3669,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,15.0,1.0
3670,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,16.0,1.0
3671,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,17.0,2.0
3672,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,18.0,1.0
3673,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,19.0,1.0
3674,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,20.0,2.0
3675,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,21.0,1.0
3676,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,22.0,1.0
3677,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,23.0,2.0
3678,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,24.0,2.0
3679,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,25.0,2.0
3680,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,26.0,1.0
3681,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,27.0,1.0
3682,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,28.0,1.0
3683,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,29.0,2.0
3684,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,30.0,1.0
3685,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,31.0,2.0
3686,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,32.0,1.0
3687,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,33.0,1.0
3688,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,34.0,2.0
3689,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,35.0,1.0
3690,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,36.0,1.0
3691,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,37.0,1.0
3692,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,38.0,1.0
3693,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,39.0,1.0
3694,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,40.0,1.0
3695,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,41.0,1.0
3696,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,42.0,2.0
3697,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,43.0,2.0
3698,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,44.0,2.0
3699,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,45.0,4.0
3700,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,46.0,1.0
3701,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,47.0,1.0
3702,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,48.0,1.0
3703,3,3,700,30,50,VN,5,10,10,10,1.68,1.5,49.0,1.0
3704,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,0.0,2.0
3705,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,1.0,2.0
3706,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,2.0,1.0
3707,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,3.0,1.0
3708,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,4.0,2.0
3709,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,5.0,2.0
3710,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,6.0,1.0
3711,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,7.0,1.0
3712,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,8.0,1.0
3713,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,9.0,1.0
3714,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,10.0,2.0
3715,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,11.0,1.0
3716,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,12.0,2.0
3717,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,13.0,1.0
3718,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,14.0,1.0
3719,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,15.0,1.0
3720,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,16.0,1.0
3721,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,17.0,2.0
3722,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,18.0,2.0
3723,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,19.0,1.0
3724,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,20.0,2.0
3725,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,21.0,1.0
3726,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,22.0,1.0
3727,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,23.0,1.0
3728,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,24.0,3.0
3729,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,25.0,2.0
3730,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,26.0,1.0
3731,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,27.0,1.0
3732,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,28.0,1.0
3733,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,29.0,2.0
3734,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,30.0,3.0
3735,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,31.0,1.0
3736,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,32.0,1.0
3737,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,33.0,1.0
3738,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,34.0,2.0
3739,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,35.0,1.0
3740,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,36.0,1.0
3741,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,37.0,1.0
3742,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,38.0,1.0
3743,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,39.0,1.0
3744,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,40.0,1.0
3745,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,41.0,3.0
3746,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,42.0,2.0
3747,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,43.0,2.0
3748,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,44.0,1.0
3749,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,45.0,2.0
3750,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,46.0,1.0
3751,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,47.0,1.0
3752,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,48.0,2.0
3753,3,3,750,30,50,VN,5,10,10,10,1.64,2.0,49.0,1.0
3754,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,0.0,1.0
3755,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,1.0,1.0
3756,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,2.0,1.0
3757,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,3.0,1.0
3758,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,4.0,2.0
3759,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,5.0,1.0
3760,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,6.0,1.0
3761,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,7.0,1.0
3762,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,8.0,2.0
3763,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,9.0,1.0
3764,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,10.0,2.0
3765,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,11.0,1.0
3766,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,12.0,2.0
3767,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,13.0,3.0
3768,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,14.0,3.0
3769,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,15.0,1.0
3770,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,16.0,1.0
3771,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,17.0,2.0
3772,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,18.0,3.0
3773,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,19.0,1.0
3774,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,20.0,2.0
3775,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,21.0,1.0
3776,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,22.0,1.0
3777,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,23.0,1.0
3778,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,24.0,1.0
3779,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,25.0,2.0
3780,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,26.0,1.0
3781,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,27.0,1.0
3782,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,28.0,1.0
3783,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,29.0,1.0
3784,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,30.0,1.0
3785,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,31.0,1.0
3786,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,32.0,1.0
3787,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,33.0,1.0
3788,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,34.0,1.0
3789,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,35.0,1.0
3790,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,36.0,1.0
3791,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,37.0,2.0
3792,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,38.0,1.0
3793,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,39.0,1.0
3794,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,40.0,2.0
3795,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,41.0,1.0
3796,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,42.0,2.0
3797,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,43.0,2.0
3798,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,44.0,1.0
3799,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,45.0,2.0
3800,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,46.0,2.0
3801,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,47.0,1.0
3802,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,48.0,1.0
3803,3,3,800,30,50,VN,5,10,10,10,1.68,2.0,49.0,2.0
3804,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,0.0,2.0
3805,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,1.0,1.0
3806,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,2.0,1.0
3807,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,3.0,1.0
3808,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,4.0,2.0
3809,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,5.0,2.0
3810,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,6.0,1.0
3811,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,7.0,1.0
3812,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,8.0,1.0
3813,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,9.0,1.0
3814,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,10.0,2.0
3815,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,11.0,1.0
3816,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,12.0,2.0
3817,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,13.0,2.0
3818,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,14.0,1.0
3819,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,15.0,2.0
3820,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,16.0,2.0
3821,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,17.0,2.0
3822,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,18.0,2.0
3823,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,19.0,1.0
3824,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,20.0,2.0
3825,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,21.0,1.0
3826,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,22.0,1.0
3827,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,23.0,2.0
3828,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,24.0,2.0
3829,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,25.0,2.0
3830,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,26.0,1.0
3831,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,27.0,1.0
3832,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,28.0,1.0
3833,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,29.0,2.0
3834,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,30.0,1.0
3835,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,31.0,1.0
3836,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,32.0,1.0
3837,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,33.0,2.0
3838,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,34.0,1.0
3839,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,35.0,1.0
3840,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,36.0,1.0
3841,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,37.0,1.0
3842,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,38.0,1.0
3843,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,39.0,1.0
3844,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,40.0,1.0
3845,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,41.0,2.0
3846,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,42.0,1.0
3847,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,43.0,2.0
3848,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,44.0,1.0
3849,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,45.0,2.0
3850,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,46.0,1.0
3851,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,47.0,1.0
3852,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,48.0,2.0
3853,3,3,850,30,50,VN,5,10,10,10,1.36,1.0,49.0,1.0
3854,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,0.0,1.0
3855,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,1.0,1.0
3856,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,2.0,1.0
3857,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,3.0,1.0
3858,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,4.0,1.0
3859,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,5.0,2.0
3860,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,6.0,2.0
3861,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,7.0,1.0
3862,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,8.0,1.0
3863,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,9.0,1.0
3864,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,10.0,2.0
3865,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,11.0,1.0
3866,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,12.0,2.0
3867,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,13.0,1.0
3868,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,14.0,1.0
3869,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,15.0,2.0
3870,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,16.0,1.0
3871,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,17.0,1.0
3872,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,18.0,1.0
3873,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,19.0,1.0
3874,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,20.0,2.0
3875,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,21.0,1.0
3876,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,22.0,1.0
3877,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,23.0,1.0
3878,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,24.0,1.0
3879,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,25.0,2.0
3880,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,26.0,2.0
3881,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,27.0,1.0
3882,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,28.0,2.0
3883,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,29.0,2.0
3884,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,30.0,1.0
3885,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,31.0,1.0
3886,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,32.0,1.0
3887,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,33.0,1.0
3888,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,34.0,1.0
3889,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,35.0,1.0
3890,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,36.0,1.0
3891,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,37.0,1.0
3892,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,38.0,2.0
3893,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,39.0,2.0
3894,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,40.0,1.0
3895,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,41.0,2.0
3896,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,42.0,2.0
3897,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,43.0,2.0
3898,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,44.0,2.0
3899,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,45.0,2.0
3900,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,46.0,1.0
3901,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,47.0,2.0
3902,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,48.0,1.0
3903,3,3,900,30,50,VN,5,10,10,10,1.6,1.0,49.0,1.0
3904,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,0.0,1.0
3905,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,1.0,2.0
3906,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,2.0,1.0
3907,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,3.0,3.0
3908,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,4.0,1.0
3909,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,5.0,2.0
3910,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,6.0,2.0
3911,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,7.0,1.0
3912,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,8.0,2.0
3913,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,9.0,4.0
3914,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,10.0,2.0
3915,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,11.0,2.0
3916,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,12.0,4.0
3917,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,13.0,3.0
3918,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,14.0,1.0
3919,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,15.0,1.0
3920,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,16.0,1.0
3921,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,17.0,2.0
3922,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,18.0,2.0
3923,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,19.0,1.0
3924,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,20.0,2.0
3925,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,21.0,1.0
3926,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,22.0,1.0
3927,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,23.0,1.0
3928,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,24.0,2.0
3929,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,25.0,2.0
3930,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,26.0,1.0
3931,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,27.0,1.0
3932,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,28.0,1.0
3933,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,29.0,1.0
3934,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,30.0,2.0
3935,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,31.0,1.0
3936,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,32.0,2.0
3937,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,33.0,1.0
3938,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,34.0,3.0
3939,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,35.0,1.0
3940,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,36.0,1.0
3941,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,37.0,2.0
3942,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,38.0,2.0
3943,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,39.0,1.0
3944,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,40.0,1.0
3945,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,41.0,1.0
3946,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,42.0,1.0
3947,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,43.0,2.0
3948,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,44.0,1.0
3949,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,45.0,4.0
3950,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,46.0,1.0
3951,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,47.0,1.0
3952,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,48.0,4.0
3953,3,3,950,30,50,VN,5,10,10,10,1.56,1.0,49.0,1.0
3954,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,0.0,1.0
3955,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,1.0,2.0
3956,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,2.0,4.0
3957,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,3.0,2.0
3958,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,4.0,1.0
3959,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,5.0,2.0
3960,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,6.0,1.0
3961,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,7.0,1.0
3962,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,8.0,2.0
3963,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,9.0,1.0
3964,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,10.0,4.0
3965,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,11.0,1.0
3966,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,12.0,2.0
3967,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,13.0,2.0
3968,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,14.0,1.0
3969,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,15.0,1.0
3970,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,16.0,4.0
3971,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,17.0,1.0
3972,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,18.0,1.0
3973,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,19.0,2.0
3974,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,20.0,3.0
3975,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,21.0,1.0
3976,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,22.0,1.0
3977,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,23.0,1.0
3978,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,24.0,1.0
3979,3,3,1000,30,50,VN,5,10,10,10,1.6,1.0,25.0,4.0
